"uf";"nome_municipio";"cod_tse";"cod_ibge";"numero_candidato";"votos_abs";"votos_perc"
"SP";"PARANAPANEMA";"68179";"3535804";"15";"331";"3,18"
"SP";"PARANAPANEMA";"68179";"3535804";"16";"0";"00,00"
"SP";"PARANAPANEMA";"68179";"3535804";"27";"0";"00,00"
"SP";"PARANAPUÃ";"68195";"3535903";"13";"1133";"41,64"
"SP";"PARANAPUÃ";"68195";"3535903";"44";"10";"0,37"
"SP";"PARANAPUÃ";"68195";"3535903";"27";"1";"0,04"
"SP";"PARANAPUÃ";"68195";"3535903";"12";"32";"1,18"
"SP";"PARANAPUÃ";"68195";"3535903";"22";"1421";"52,22"
"SP";"PARANAPUÃ";"68195";"3535903";"14";"1";"0,04"
"SP";"PARANAPUÃ";"68195";"3535903";"15";"120";"4,41"
"SP";"PARANAPUÃ";"68195";"3535903";"30";"3";"0,11"
"SP";"PARANAPUÃ";"68195";"3535903";"16";"0";"00,00"
"SP";"PARANAPUÃ";"68195";"3535903";"80";"0";"00,00"
"SP";"PARANAPUÃ";"68195";"3535903";"21";"0";"00,00"
"SP";"PARAPUÃ";"68217";"3536000";"22";"3480";"59,31"
"SP";"PARAPUÃ";"68217";"3536000";"30";"4";"0,07"
"SP";"PARAPUÃ";"68217";"3536000";"16";"1";"0,02"
"SP";"PARAPUÃ";"68217";"3536000";"44";"14";"0,24"
"SP";"PARAPUÃ";"68217";"3536000";"12";"97";"1,65"
"SP";"PARAPUÃ";"68217";"3536000";"21";"1";"0,02"
"SP";"PARAPUÃ";"68217";"3536000";"13";"2050";"34,94"
"SP";"PARAPUÃ";"68217";"3536000";"14";"3";"0,05"
"SP";"PARAPUÃ";"68217";"3536000";"15";"217";"3,70"
"SP";"PARAPUÃ";"68217";"3536000";"80";"0";"00,00"
"SP";"PARAPUÃ";"68217";"3536000";"27";"0";"00,00"
"SP";"PARAÍSO";"68152";"3535705";"14";"3";"0,09"
"SP";"PARAÍSO";"68152";"3535705";"12";"65";"1,84"
"SP";"PARAÍSO";"68152";"3535705";"21";"3";"0,09"
"SP";"PARAÍSO";"68152";"3535705";"30";"18";"0,51"
"SP";"PARAÍSO";"68152";"3535705";"13";"1199";"33,99"
"SP";"PARAÍSO";"68152";"3535705";"27";"1";"0,03"
"SP";"PARAÍSO";"68152";"3535705";"44";"10";"0,28"
"SP";"PARAÍSO";"68152";"3535705";"22";"2075";"58,83"
"SP";"PARAÍSO";"68152";"3535705";"15";"153";"4,34"
"SP";"PARAÍSO";"68152";"3535705";"16";"0";"00,00"
"SP";"PARAÍSO";"68152";"3535705";"80";"0";"00,00"
"SP";"PARDINHO";"68233";"3536109";"30";"23";"0,55"
"SP";"PARDINHO";"68233";"3536109";"16";"4";"0,10"
"SP";"PARDINHO";"68233";"3536109";"14";"2";"0,05"
"SP";"PARDINHO";"68233";"3536109";"22";"2281";"54,69"
"SP";"PARDINHO";"68233";"3536109";"12";"90";"2,16"
"SP";"PARDINHO";"68233";"3536109";"15";"191";"4,58"
"SP";"PARDINHO";"68233";"3536109";"80";"2";"0,05"
"SP";"PARDINHO";"68233";"3536109";"44";"15";"0,36"
"SP";"PARDINHO";"68233";"3536109";"13";"1562";"37,45"
"SP";"PARDINHO";"68233";"3536109";"21";"1";"0,02"
"SP";"PARDINHO";"68233";"3536109";"27";"0";"00,00"
"SP";"PARIQUERA-AÇU";"68250";"3536208";"15";"459";"4,20"
"SP";"PARIQUERA-AÇU";"68250";"3536208";"22";"6852";"62,76"
"SP";"PARIQUERA-AÇU";"68250";"3536208";"16";"1";"0,01"
"SP";"PARIQUERA-AÇU";"68250";"3536208";"44";"46";"0,42"
"SP";"PARIQUERA-AÇU";"68250";"3536208";"13";"3274";"29,99"
"SP";"PARIQUERA-AÇU";"68250";"3536208";"27";"1";"0,01"
"SP";"PARIQUERA-AÇU";"68250";"3536208";"21";"4";"0,04"
"SP";"PARIQUERA-AÇU";"68250";"3536208";"80";"4";"0,04"
"SP";"PARIQUERA-AÇU";"68250";"3536208";"30";"36";"0,33"
"SP";"PARIQUERA-AÇU";"68250";"3536208";"12";"237";"2,17"
"SP";"PARIQUERA-AÇU";"68250";"3536208";"14";"3";"0,03"
"SP";"PARISI";"61824";"3536257";"80";"1";"0,05"
"SP";"PARISI";"61824";"3536257";"22";"1191";"57,68"
"SP";"PARISI";"61824";"3536257";"30";"4";"0,19"
"SP";"PARISI";"61824";"3536257";"44";"3";"0,15"
"SP";"PARISI";"61824";"3536257";"12";"28";"1,36"
"SP";"PARISI";"61824";"3536257";"14";"3";"0,15"
"SP";"PARISI";"61824";"3536257";"13";"754";"36,51"
"SP";"PARISI";"61824";"3536257";"15";"81";"3,92"
"SP";"PARISI";"61824";"3536257";"16";"0";"00,00"
"SP";"PARISI";"61824";"3536257";"27";"0";"00,00"
"SP";"PARISI";"61824";"3536257";"21";"0";"00,00"
"SP";"PATROCÍNIO PAULISTA";"68276";"3536307";"80";"1";"0,01"
"SP";"PATROCÍNIO PAULISTA";"68276";"3536307";"13";"2911";"37,02"
"SP";"PATROCÍNIO PAULISTA";"68276";"3536307";"44";"50";"0,64"
"SP";"PATROCÍNIO PAULISTA";"68276";"3536307";"22";"4215";"53,60"
"SP";"PATROCÍNIO PAULISTA";"68276";"3536307";"16";"2";"0,03"
"SP";"PATROCÍNIO PAULISTA";"68276";"3536307";"15";"467";"5,94"
"SP";"PATROCÍNIO PAULISTA";"68276";"3536307";"14";"8";"0,10"
"SP";"PATROCÍNIO PAULISTA";"68276";"3536307";"21";"3";"0,04"
"SP";"PATROCÍNIO PAULISTA";"68276";"3536307";"30";"33";"0,42"
"SP";"PATROCÍNIO PAULISTA";"68276";"3536307";"12";"174";"2,21"
"SP";"PATROCÍNIO PAULISTA";"68276";"3536307";"27";"0";"00,00"
"SP";"PAULICÉIA";"68292";"3536406";"14";"2";"0,05"
"SP";"PAULICÉIA";"68292";"3536406";"15";"120";"2,76"
"SP";"PAULICÉIA";"68292";"3536406";"22";"2502";"57,62"
"SP";"PAULICÉIA";"68292";"3536406";"12";"54";"1,24"
"SP";"PAULICÉIA";"68292";"3536406";"13";"1646";"37,91"
"SP";"PAULICÉIA";"68292";"3536406";"21";"1";"0,02"
"SP";"PAULICÉIA";"68292";"3536406";"44";"16";"0,37"
"SP";"PAULICÉIA";"68292";"3536406";"16";"1";"0,02"
"SP";"PAULICÉIA";"68292";"3536406";"80";"0";"00,00"
"SP";"PAULICÉIA";"68292";"3536406";"30";"0";"00,00"
"SP";"PAULICÉIA";"68292";"3536406";"27";"0";"00,00"
"SP";"PAULISTÂNIA";"62405";"3536570";"14";"1";"0,07"
"SP";"PAULISTÂNIA";"62405";"3536570";"27";"1";"0,07"
"SP";"PAULISTÂNIA";"62405";"3536570";"30";"3";"0,21"
"SP";"PAULISTÂNIA";"62405";"3536570";"12";"27";"1,92"
"SP";"PAULISTÂNIA";"62405";"3536570";"44";"8";"0,57"
"SP";"PAULISTÂNIA";"62405";"3536570";"22";"800";"56,78"
"SP";"PAULISTÂNIA";"62405";"3536570";"13";"512";"36,34"
"SP";"PAULISTÂNIA";"62405";"3536570";"15";"57";"4,05"
"SP";"PAULISTÂNIA";"62405";"3536570";"80";"0";"00,00"
"SP";"PAULISTÂNIA";"62405";"3536570";"21";"0";"00,00"
"SP";"PAULISTÂNIA";"62405";"3536570";"16";"0";"00,00"
"SP";"PAULO DE FARIA";"68330";"3536604";"13";"2252";"49,73"
"SP";"PAULO DE FARIA";"68330";"3536604";"30";"8";"0,18"
"SP";"PAULO DE FARIA";"68330";"3536604";"44";"11";"0,24"
"SP";"PAULO DE FARIA";"68330";"3536604";"14";"5";"0,11"
"SP";"PAULO DE FARIA";"68330";"3536604";"15";"153";"3,38"
"SP";"PAULO DE FARIA";"68330";"3536604";"22";"2018";"44,57"
"SP";"PAULO DE FARIA";"68330";"3536604";"12";"79";"1,74"
"SP";"PAULO DE FARIA";"68330";"3536604";"21";"2";"0,04"
"SP";"PAULO DE FARIA";"68330";"3536604";"27";"0";"00,00"
"SP";"PAULO DE FARIA";"68330";"3536604";"80";"0";"00,00"
"SP";"PAULO DE FARIA";"68330";"3536604";"16";"0";"00,00"
"SP";"PAULÍNIA";"68314";"3536505";"30";"544";"0,84"
"SP";"PAULÍNIA";"68314";"3536505";"44";"332";"0,52"
"SP";"PAULÍNIA";"68314";"3536505";"12";"2236";"3,47"
"SP";"PAULÍNIA";"68314";"3536505";"22";"33587";"52,13"
"SP";"PAULÍNIA";"68314";"3536505";"15";"3666";"5,69"
"SP";"PAULÍNIA";"68314";"3536505";"14";"32";"0,05"
"SP";"PAULÍNIA";"68314";"3536505";"21";"47";"0,07"
"SP";"PAULÍNIA";"68314";"3536505";"27";"23";"0,04"
"SP";"PAULÍNIA";"68314";"3536505";"80";"43";"0,07"
"SP";"PAULÍNIA";"68314";"3536505";"16";"19";"0,03"
"SP";"PAULÍNIA";"68314";"3536505";"13";"23899";"37,09"
"SP";"PEDERNEIRAS";"68357";"3536703";"21";"4";"0,02"
"SP";"PEDERNEIRAS";"68357";"3536703";"14";"17";"0,07"
"SP";"PEDERNEIRAS";"68357";"3536703";"15";"992";"3,89"
"SP";"PEDERNEIRAS";"68357";"3536703";"30";"87";"0,34"
"SP";"PEDERNEIRAS";"68357";"3536703";"80";"15";"0,06"
"SP";"PEDERNEIRAS";"68357";"3536703";"12";"548";"2,15"
"SP";"PEDERNEIRAS";"68357";"3536703";"27";"3";"0,01"
"SP";"PEDERNEIRAS";"68357";"3536703";"22";"16131";"63,30"
"SP";"PEDERNEIRAS";"68357";"3536703";"44";"107";"0,42"
"SP";"PEDERNEIRAS";"68357";"3536703";"13";"7579";"29,74"
"SP";"PEDERNEIRAS";"68357";"3536703";"16";"1";"0,00"
"SP";"PEDRA BELA";"68373";"3536802";"16";"1";"0,03"
"SP";"PEDRA BELA";"68373";"3536802";"44";"36";"0,96"
"SP";"PEDRA BELA";"68373";"3536802";"80";"1";"0,03"
"SP";"PEDRA BELA";"68373";"3536802";"15";"184";"4,91"
"SP";"PEDRA BELA";"68373";"3536802";"27";"1";"0,03"
"SP";"PEDRA BELA";"68373";"3536802";"14";"1";"0,03"
"SP";"PEDRA BELA";"68373";"3536802";"30";"21";"0,56"
"SP";"PEDRA BELA";"68373";"3536802";"12";"104";"2,77"
"SP";"PEDRA BELA";"68373";"3536802";"22";"1900";"50,69"
"SP";"PEDRA BELA";"68373";"3536802";"13";"1497";"39,94"
"SP";"PEDRA BELA";"68373";"3536802";"21";"2";"0,05"
"SP";"PEDRANÓPOLIS";"68390";"3536901";"13";"778";"42,63"
"SP";"PEDRANÓPOLIS";"68390";"3536901";"14";"1";"0,05"
"SP";"PEDRANÓPOLIS";"68390";"3536901";"12";"27";"1,48"
"SP";"PEDRANÓPOLIS";"68390";"3536901";"44";"7";"0,38"
"SP";"PEDRANÓPOLIS";"68390";"3536901";"30";"5";"0,27"
"SP";"PEDRANÓPOLIS";"68390";"3536901";"22";"938";"51,40"
"SP";"PEDRANÓPOLIS";"68390";"3536901";"15";"69";"3,78"
"SP";"PEDRANÓPOLIS";"68390";"3536901";"27";"0";"00,00"
"SP";"PEDRANÓPOLIS";"68390";"3536901";"21";"0";"00,00"
"SP";"PEDRANÓPOLIS";"68390";"3536901";"16";"0";"00,00"
"SP";"PEDRANÓPOLIS";"68390";"3536901";"80";"0";"00,00"
"SP";"PEDREGULHO";"68411";"3537008";"15";"282";"3,09"
"SP";"PEDREGULHO";"68411";"3537008";"13";"4899";"53,62"
"SP";"PEDREGULHO";"68411";"3537008";"44";"17";"0,19"
"SP";"PEDREGULHO";"68411";"3537008";"80";"1";"0,01"
"SP";"PEDREGULHO";"68411";"3537008";"21";"1";"0,01"
"SP";"PEDREGULHO";"68411";"3537008";"30";"21";"0,23"
"SP";"PEDREGULHO";"68411";"3537008";"12";"123";"1,35"
"SP";"PEDREGULHO";"68411";"3537008";"14";"3";"0,03"
"SP";"PEDREGULHO";"68411";"3537008";"22";"3790";"41,48"
"SP";"PEDREGULHO";"68411";"3537008";"27";"0";"00,00"
"SP";"PEDREGULHO";"68411";"3537008";"16";"0";"00,00"
"SP";"PEDREIRA";"68438";"3537107";"12";"597";"2,34"
"SP";"PEDREIRA";"68438";"3537107";"27";"3";"0,01"
"SP";"PEDREIRA";"68438";"3537107";"14";"13";"0,05"
"SP";"PEDREIRA";"68438";"3537107";"80";"7";"0,03"
"SP";"PEDREIRA";"68438";"3537107";"16";"3";"0,01"
"SP";"PEDREIRA";"68438";"3537107";"22";"16529";"64,90"
"SP";"PEDREIRA";"68438";"3537107";"13";"6751";"26,51"
"SP";"PEDREIRA";"68438";"3537107";"15";"1258";"4,94"
"SP";"PEDREIRA";"68438";"3537107";"44";"152";"0,60"
"SP";"PEDREIRA";"68438";"3537107";"21";"4";"0,02"
"SP";"PEDREIRA";"68438";"3537107";"30";"152";"0,60"
"SP";"PEDRINHAS PAULISTA";"61247";"3537156";"15";"112";"5,24"
"SP";"PEDRINHAS PAULISTA";"61247";"3537156";"30";"7";"0,33"
"SP";"PEDRINHAS PAULISTA";"61247";"3537156";"44";"12";"0,56"
"SP";"PEDRINHAS PAULISTA";"61247";"3537156";"22";"1276";"59,71"
"SP";"PEDRINHAS PAULISTA";"61247";"3537156";"13";"694";"32,48"
"SP";"PEDRINHAS PAULISTA";"61247";"3537156";"27";"1";"0,05"
"SP";"PEDRINHAS PAULISTA";"61247";"3537156";"14";"1";"0,05"
"SP";"PEDRINHAS PAULISTA";"61247";"3537156";"12";"34";"1,59"
"SP";"PEDRINHAS PAULISTA";"61247";"3537156";"16";"0";"00,00"
"SP";"PEDRINHAS PAULISTA";"61247";"3537156";"21";"0";"00,00"
"SP";"PEDRINHAS PAULISTA";"61247";"3537156";"80";"0";"00,00"
"SP";"PEDRO DE TOLEDO";"68454";"3537206";"14";"5";"0,09"
"SP";"PEDRO DE TOLEDO";"68454";"3537206";"30";"13";"0,24"
"SP";"PEDRO DE TOLEDO";"68454";"3537206";"16";"1";"0,02"
"SP";"PEDRO DE TOLEDO";"68454";"3537206";"13";"2310";"42,47"
"SP";"PEDRO DE TOLEDO";"68454";"3537206";"44";"37";"0,68"
"SP";"PEDRO DE TOLEDO";"68454";"3537206";"15";"297";"5,46"
"SP";"PEDRO DE TOLEDO";"68454";"3537206";"12";"116";"2,13"
"SP";"PEDRO DE TOLEDO";"68454";"3537206";"22";"2660";"48,91"
"SP";"PEDRO DE TOLEDO";"68454";"3537206";"80";"0";"00,00"
"SP";"PEDRO DE TOLEDO";"68454";"3537206";"21";"0";"00,00"
"SP";"PEDRO DE TOLEDO";"68454";"3537206";"27";"0";"00,00"
"SP";"PENÁPOLIS";"68470";"3537305";"21";"16";"0,05"
"SP";"PENÁPOLIS";"68470";"3537305";"14";"14";"0,04"
"SP";"PENÁPOLIS";"68470";"3537305";"15";"1355";"4,04"
"SP";"PENÁPOLIS";"68470";"3537305";"13";"10996";"32,77"
"SP";"PENÁPOLIS";"68470";"3537305";"22";"20175";"60,13"
"SP";"PENÁPOLIS";"68470";"3537305";"80";"8";"0,02"
"SP";"PENÁPOLIS";"68470";"3537305";"44";"116";"0,35"
"SP";"PENÁPOLIS";"68470";"3537305";"12";"741";"2,21"
"SP";"PENÁPOLIS";"68470";"3537305";"16";"11";"0,03"
"SP";"PENÁPOLIS";"68470";"3537305";"27";"1";"0,00"
"SP";"PENÁPOLIS";"68470";"3537305";"30";"119";"0,35"
"SP";"PEREIRA BARRETO";"68497";"3537404";"14";"12";"0,09"
"SP";"PEREIRA BARRETO";"68497";"3537404";"16";"1";"0,01"
"SP";"PEREIRA BARRETO";"68497";"3537404";"44";"45";"0,32"
"SP";"PEREIRA BARRETO";"68497";"3537404";"80";"4";"0,03"
"SP";"PEREIRA BARRETO";"68497";"3537404";"15";"781";"5,61"
"SP";"PEREIRA BARRETO";"68497";"3537404";"30";"47";"0,34"
"SP";"PEREIRA BARRETO";"68497";"3537404";"12";"268";"1,92"
"SP";"PEREIRA BARRETO";"68497";"3537404";"13";"5533";"39,73"
"SP";"PEREIRA BARRETO";"68497";"3537404";"21";"3";"0,02"
"SP";"PEREIRA BARRETO";"68497";"3537404";"27";"2";"0,01"
"SP";"PEREIRA BARRETO";"68497";"3537404";"22";"7230";"51,92"
"SP";"PEREIRAS";"68519";"3537503";"12";"73";"1,52"
"SP";"PEREIRAS";"68519";"3537503";"13";"1849";"38,62"
"SP";"PEREIRAS";"68519";"3537503";"14";"2";"0,04"
"SP";"PEREIRAS";"68519";"3537503";"30";"15";"0,31"
"SP";"PEREIRAS";"68519";"3537503";"22";"2526";"52,76"
"SP";"PEREIRAS";"68519";"3537503";"15";"281";"5,87"
"SP";"PEREIRAS";"68519";"3537503";"44";"41";"0,86"
"SP";"PEREIRAS";"68519";"3537503";"27";"1";"0,02"
"SP";"PEREIRAS";"68519";"3537503";"21";"0";"00,00"
"SP";"PEREIRAS";"68519";"3537503";"80";"0";"00,00"
"SP";"PEREIRAS";"68519";"3537503";"16";"0";"00,00"
"SP";"PERUÍBE";"68535";"3537602";"16";"12";"0,03"
"SP";"PERUÍBE";"68535";"3537602";"21";"19";"0,05"
"SP";"PERUÍBE";"68535";"3537602";"27";"14";"0,03"
"SP";"PERUÍBE";"68535";"3537602";"80";"20";"0,05"
"SP";"PERUÍBE";"68535";"3537602";"12";"1244";"3,01"
"SP";"PERUÍBE";"68535";"3537602";"13";"15997";"38,72"
"SP";"PERUÍBE";"68535";"3537602";"15";"2370";"5,74"
"SP";"PERUÍBE";"68535";"3537602";"30";"209";"0,51"
"SP";"PERUÍBE";"68535";"3537602";"44";"212";"0,51"
"SP";"PERUÍBE";"68535";"3537602";"14";"17";"0,04"
"SP";"PERUÍBE";"68535";"3537602";"22";"21196";"51,31"
"SP";"PIACATU";"68551";"3537701";"44";"13";"0,37"
"SP";"PIACATU";"68551";"3537701";"12";"43";"1,22"
"SP";"PIACATU";"68551";"3537701";"30";"6";"0,17"
"SP";"PIACATU";"68551";"3537701";"22";"2020";"57,40"
"SP";"PIACATU";"68551";"3537701";"14";"2";"0,06"
"SP";"PIACATU";"68551";"3537701";"15";"133";"3,78"
"SP";"PIACATU";"68551";"3537701";"21";"1";"0,03"
"SP";"PIACATU";"68551";"3537701";"13";"1300";"36,94"
"SP";"PIACATU";"68551";"3537701";"80";"1";"0,03"
"SP";"PIACATU";"68551";"3537701";"16";"0";"00,00"
"SP";"PIACATU";"68551";"3537701";"27";"0";"00,00"
"SP";"PIEDADE";"68578";"3537800";"14";"29";"0,10"
"SP";"PIEDADE";"68578";"3537800";"15";"1779";"5,88"
"SP";"PIEDADE";"68578";"3537800";"22";"16967";"56,04"
"SP";"PIEDADE";"68578";"3537800";"30";"138";"0,46"
"SP";"PIEDADE";"68578";"3537800";"44";"301";"0,99"
"SP";"PIEDADE";"68578";"3537800";"80";"18";"0,06"
"SP";"PIEDADE";"68578";"3537800";"12";"895";"2,96"
"SP";"PIEDADE";"68578";"3537800";"21";"15";"0,05"
"SP";"PIEDADE";"68578";"3537800";"13";"10123";"33,44"
"SP";"PIEDADE";"68578";"3537800";"27";"2";"0,01"
"SP";"PIEDADE";"68578";"3537800";"16";"7";"0,02"
"SP";"PILAR DO SUL";"68594";"3537909";"21";"10";"0,06"
"SP";"PILAR DO SUL";"68594";"3537909";"44";"69";"0,41"
"SP";"PILAR DO SUL";"68594";"3537909";"14";"11";"0,07"
"SP";"PILAR DO SUL";"68594";"3537909";"15";"911";"5,42"
"SP";"PILAR DO SUL";"68594";"3537909";"13";"5678";"33,78"
"SP";"PILAR DO SUL";"68594";"3537909";"30";"64";"0,38"
"SP";"PILAR DO SUL";"68594";"3537909";"80";"2";"0,01"
"SP";"PILAR DO SUL";"68594";"3537909";"12";"343";"2,04"
"SP";"PILAR DO SUL";"68594";"3537909";"16";"5";"0,03"
"SP";"PILAR DO SUL";"68594";"3537909";"22";"9715";"57,79"
"SP";"PILAR DO SUL";"68594";"3537909";"27";"2";"0,01"
"SP";"PINDAMONHANGABA";"68616";"3538006";"21";"46";"0,05"
"SP";"PINDAMONHANGABA";"68616";"3538006";"14";"46";"0,05"
"SP";"PINDAMONHANGABA";"68616";"3538006";"16";"33";"0,04"
"SP";"PINDAMONHANGABA";"68616";"3538006";"80";"61";"0,07"
"SP";"PINDAMONHANGABA";"68616";"3538006";"27";"16";"0,02"
"SP";"PINDAMONHANGABA";"68616";"3538006";"30";"577";"0,64"
"SP";"PINDAMONHANGABA";"68616";"3538006";"13";"29521";"32,72"
"SP";"PINDAMONHANGABA";"68616";"3538006";"15";"5438";"6,03"
"SP";"PINDAMONHANGABA";"68616";"3538006";"44";"754";"0,84"
"SP";"PINDAMONHANGABA";"68616";"3538006";"12";"3082";"3,42"
"SP";"PINDAMONHANGABA";"68616";"3538006";"22";"50638";"56,13"
"SP";"PINDORAMA";"68632";"3538105";"15";"359";"4,37"
"SP";"PINDORAMA";"68632";"3538105";"14";"2";"0,02"
"SP";"PINDORAMA";"68632";"3538105";"21";"3";"0,04"
"SP";"PINDORAMA";"68632";"3538105";"44";"40";"0,49"
"SP";"PINDORAMA";"68632";"3538105";"80";"2";"0,02"
"SP";"PINDORAMA";"68632";"3538105";"13";"2652";"32,30"
"SP";"PINDORAMA";"68632";"3538105";"30";"31";"0,38"
"SP";"PINDORAMA";"68632";"3538105";"22";"4971";"60,54"
"SP";"PINDORAMA";"68632";"3538105";"12";"151";"1,84"
"SP";"PINDORAMA";"68632";"3538105";"16";"0";"00,00"
"SP";"PINDORAMA";"68632";"3538105";"27";"0";"00,00"
"SP";"PINHALZINHO";"68675";"3538204";"14";"8";"0,10"
"SP";"PINHALZINHO";"68675";"3538204";"22";"4891";"59,93"
"SP";"PINHALZINHO";"68675";"3538204";"30";"36";"0,44"
"SP";"PINHALZINHO";"68675";"3538204";"12";"190";"2,33"
"SP";"PINHALZINHO";"68675";"3538204";"44";"39";"0,48"
"SP";"PINHALZINHO";"68675";"3538204";"80";"3";"0,04"
"SP";"PINHALZINHO";"68675";"3538204";"13";"2535";"31,06"
"SP";"PINHALZINHO";"68675";"3538204";"15";"449";"5,50"
"SP";"PINHALZINHO";"68675";"3538204";"16";"3";"0,04"
"SP";"PINHALZINHO";"68675";"3538204";"21";"7";"0,09"
"SP";"PINHALZINHO";"68675";"3538204";"27";"0";"00,00"
"SP";"PIQUEROBI";"68691";"3538303";"13";"1102";"48,16"
"SP";"PIQUEROBI";"68691";"3538303";"44";"3";"0,13"
"SP";"PIQUEROBI";"68691";"3538303";"15";"80";"3,50"
"SP";"PIQUEROBI";"68691";"3538303";"22";"1060";"46,33"
"SP";"PIQUEROBI";"68691";"3538303";"12";"43";"1,88"
"SP";"PIQUEROBI";"68691";"3538303";"30";"0";"00,00"
"SP";"PIQUEROBI";"68691";"3538303";"80";"0";"00,00"
"SP";"PIQUEROBI";"68691";"3538303";"14";"0";"00,00"
"SP";"PIQUEROBI";"68691";"3538303";"21";"0";"00,00"
"SP";"PIQUEROBI";"68691";"3538303";"27";"0";"00,00"
"SP";"PIQUEROBI";"68691";"3538303";"16";"0";"00,00"
"SP";"PIQUETE";"68713";"3538501";"15";"571";"7,53"
"SP";"PIQUETE";"68713";"3538501";"22";"4329";"57,05"
"SP";"PIQUETE";"68713";"3538501";"27";"3";"0,04"
"SP";"PIQUETE";"68713";"3538501";"13";"2362";"31,13"
"SP";"PIQUETE";"68713";"3538501";"21";"6";"0,08"
"SP";"PIQUETE";"68713";"3538501";"44";"58";"0,76"
"SP";"PIQUETE";"68713";"3538501";"30";"41";"0,54"
"SP";"PIQUETE";"68713";"3538501";"12";"211";"2,78"
"SP";"PIQUETE";"68713";"3538501";"14";"7";"0,09"
"SP";"PIQUETE";"68713";"3538501";"16";"0";"00,00"
"SP";"PIQUETE";"68713";"3538501";"80";"0";"00,00"
"SP";"PIRACAIA";"68730";"3538600";"12";"472";"2,87"
"SP";"PIRACAIA";"68730";"3538600";"21";"6";"0,04"
"SP";"PIRACAIA";"68730";"3538600";"30";"109";"0,66"
"SP";"PIRACAIA";"68730";"3538600";"44";"96";"0,58"
"SP";"PIRACAIA";"68730";"3538600";"27";"4";"0,02"
"SP";"PIRACAIA";"68730";"3538600";"14";"10";"0,06"
"SP";"PIRACAIA";"68730";"3538600";"16";"5";"0,03"
"SP";"PIRACAIA";"68730";"3538600";"13";"4800";"29,16"
"SP";"PIRACAIA";"68730";"3538600";"15";"1166";"7,08"
"SP";"PIRACAIA";"68730";"3538600";"22";"9784";"59,43"
"SP";"PIRACAIA";"68730";"3538600";"80";"10";"0,06"
"SP";"PIRACICABA";"68756";"3538709";"15";"11567";"5,09"
"SP";"PIRACICABA";"68756";"3538709";"16";"55";"0,02"
"SP";"PIRACICABA";"68756";"3538709";"13";"66884";"29,41"
"SP";"PIRACICABA";"68756";"3538709";"27";"46";"0,02"
"SP";"PIRACICABA";"68756";"3538709";"14";"124";"0,05"
"SP";"PIRACICABA";"68756";"3538709";"21";"164";"0,07"
"SP";"PIRACICABA";"68756";"3538709";"44";"894";"0,39"
"SP";"PIRACICABA";"68756";"3538709";"30";"1783";"0,78"
"SP";"PIRACICABA";"68756";"3538709";"22";"138959";"61,11"
"SP";"PIRACICABA";"68756";"3538709";"12";"6750";"2,97"
"SP";"PIRACICABA";"68756";"3538709";"80";"158";"0,07"
"SP";"PIRAJU";"68772";"3538808";"12";"421";"2,53"
"SP";"PIRAJU";"68772";"3538808";"14";"14";"0,08"
"SP";"PIRAJU";"68772";"3538808";"15";"974";"5,86"
"SP";"PIRAJU";"68772";"3538808";"22";"8705";"52,33"
"SP";"PIRAJU";"68772";"3538808";"21";"5";"0,03"
"SP";"PIRAJU";"68772";"3538808";"30";"86";"0,52"
"SP";"PIRAJU";"68772";"3538808";"16";"1";"0,01"
"SP";"PIRAJU";"68772";"3538808";"27";"2";"0,01"
"SP";"PIRAJU";"68772";"3538808";"13";"6338";"38,10"
"SP";"PIRAJU";"68772";"3538808";"80";"1";"0,01"
"SP";"PIRAJU";"68772";"3538808";"44";"88";"0,53"
"SP";"PIRAJUÍ";"68799";"3538907";"13";"3739";"32,91"
"SP";"PIRAJUÍ";"68799";"3538907";"27";"1";"0,01"
"SP";"PIRAJUÍ";"68799";"3538907";"14";"5";"0,04"
"SP";"PIRAJUÍ";"68799";"3538907";"16";"2";"0,02"
"SP";"PIRAJUÍ";"68799";"3538907";"21";"3";"0,03"
"SP";"PIRAJUÍ";"68799";"3538907";"80";"6";"0,05"
"SP";"PIRAJUÍ";"68799";"3538907";"12";"202";"1,78"
"SP";"PIRAJUÍ";"68799";"3538907";"30";"25";"0,22"
"SP";"PIRAJUÍ";"68799";"3538907";"15";"487";"4,29"
"SP";"PIRAJUÍ";"68799";"3538907";"22";"6833";"60,14"
"SP";"PIRAJUÍ";"68799";"3538907";"44";"58";"0,51"
"SP";"PIRANGI";"68810";"3539004";"15";"212";"3,43"
"SP";"PIRANGI";"68810";"3539004";"80";"1";"0,02"
"SP";"PIRANGI";"68810";"3539004";"44";"22";"0,36"
"SP";"PIRANGI";"68810";"3539004";"14";"11";"0,18"
"SP";"PIRANGI";"68810";"3539004";"21";"3";"0,05"
"SP";"PIRANGI";"68810";"3539004";"30";"19";"0,31"
"SP";"PIRANGI";"68810";"3539004";"12";"133";"2,15"
"SP";"PIRANGI";"68810";"3539004";"22";"3868";"62,66"
"SP";"PIRANGI";"68810";"3539004";"13";"1904";"30,84"
"SP";"PIRANGI";"68810";"3539004";"16";"0";"00,00"
"SP";"PIRANGI";"68810";"3539004";"27";"0";"00,00"
"SP";"PIRAPORA DO BOM JESUS";"68837";"3539103";"14";"5";"0,05"
"SP";"PIRAPORA DO BOM JESUS";"68837";"3539103";"16";"2";"0,02"
